,_id,temperatura,data_coleta
1945,5dc20da0ea2717e8db2b5ce9,19.62950398769307,2019-11-06 00:02:40.781
1946,5dc20da1ea2717e8db2b5cea,27.527814440856723,2019-11-06 00:02:41.780
1947,5dc20da2ea2717e8db2b5ceb,22.89175570872343,2019-11-06 00:02:42.795
1948,5dc20da3ea2717e8db2b5cec,23.178545453854714,2019-11-06 00:02:43.782
1949,5dc20da4ea2717e8db2b5ced,25.92209301731294,2019-11-06 00:02:44.782
1950,5dc20da5ea2717e8db2b5cee,27.303557260476346,2019-11-06 00:02:45.782
1951,5dc20da6ea2717e8db2b5cef,20.77836873552196,2019-11-06 00:02:46.786
1952,5dc20da7ea2717e8db2b5cf0,20.97386369926027,2019-11-06 00:02:47.784
1953,5dc20da8ea2717e8db2b5cf1,20.197662456324146,2019-11-06 00:02:48.784
1954,5dc20da9ea2717e8db2b5cf2,17.169532525949563,2019-11-06 00:02:49.784
1955,5dc20daaea2717e8db2b5cf3,29.12169858978624,2019-11-06 00:02:50.785
1956,5dc20dabea2717e8db2b5cf4,21.04272082764055,2019-11-06 00:02:51.786
1957,5dc20dacea2717e8db2b5cf5,25.802928136335083,2019-11-06 00:02:52.788
1958,5dc20dadea2717e8db2b5cf6,22.546876165190422,2019-11-06 00:02:53.787
1959,5dc20daeea2717e8db2b5cf7,25.20440699485781,2019-11-06 00:02:54.787
1960,5dc20dafea2717e8db2b5cf8,16.24328658555147,2019-11-06 00:02:55.787
1961,5dc20db0ea2717e8db2b5cf9,18.258099195864972,2019-11-06 00:02:56.795
1962,5dc20db1ea2717e8db2b5cfa,20.94021933603634,2019-11-06 00:02:57.789
1963,5dc20db2ea2717e8db2b5cfb,17.857149610310053,2019-11-06 00:02:58.790
1964,5dc20db3ea2717e8db2b5cfc,22.535995230325998,2019-11-06 00:02:59.790
1965,5dc20db4ea2717e8db2b5cfd,18.470697180323782,2019-11-06 00:03:00.790
1966,5dc20db5ea2717e8db2b5cfe,23.891415289067442,2019-11-06 00:03:01.790
1967,5dc20db6ea2717e8db2b5cff,22.96312761154184,2019-11-06 00:03:02.792
1968,5dc20db7ea2717e8db2b5d00,26.721145127331724,2019-11-06 00:03:03.792
1969,5dc20db8ea2717e8db2b5d01,16.061932345677796,2019-11-06 00:03:04.792
1970,5dc20db9ea2717e8db2b5d02,20.434809455233108,2019-11-06 00:03:05.793
1971,5dc20dbaea2717e8db2b5d03,17.12827630744393,2019-11-06 00:03:06.793
1972,5dc20dbbea2717e8db2b5d04,28.830369219493825,2019-11-06 00:03:07.794
1973,5dc20dbcea2717e8db2b5d05,28.037351943034963,2019-11-06 00:03:08.794
1974,5dc20dbdea2717e8db2b5d06,16.203408261520313,2019-11-06 00:03:09.804
1975,5dc20dbeea2717e8db2b5d07,28.595607680102958,2019-11-06 00:03:10.799
1976,5dc20dbfea2717e8db2b5d08,17.998361232855334,2019-11-06 00:03:11.825
1977,5dc20dc0ea2717e8db2b5d09,25.109108526107093,2019-11-06 00:03:12.800
1978,5dc20dc1ea2717e8db2b5d0a,28.914959078330533,2019-11-06 00:03:13.801
1979,5dc20dc2ea2717e8db2b5d0b,19.23402373323241,2019-11-06 00:03:14.803
1980,5dc20dc3ea2717e8db2b5d0c,19.622785216964502,2019-11-06 00:03:15.804
1981,5dc20dc4ea2717e8db2b5d0d,18.449246992137724,2019-11-06 00:03:16.809
1982,5dc20dc5ea2717e8db2b5d0e,28.413991893190442,2019-11-06 00:03:17.809
1983,5dc20dc6ea2717e8db2b5d0f,26.95173103700226,2019-11-06 00:03:18.809
1984,5dc20dc7ea2717e8db2b5d10,22.724599424043085,2019-11-06 00:03:19.810
1985,5dc20dc8ea2717e8db2b5d11,27.372913453465628,2019-11-06 00:03:20.812
1986,5dc20dc9ea2717e8db2b5d12,26.73709647260802,2019-11-06 00:03:21.810
1987,5dc20dcaea2717e8db2b5d13,22.057692832786042,2019-11-06 00:03:22.811
1988,5dc20dcbea2717e8db2b5d14,15.543955792037991,2019-11-06 00:03:23.814
1989,5dc20dccea2717e8db2b5d15,21.31864292827514,2019-11-06 00:03:24.813
1990,5dc20dcdea2717e8db2b5d16,15.747746746817544,2019-11-06 00:03:25.813
1991,5dc20dceea2717e8db2b5d17,20.19031241333468,2019-11-06 00:03:26.814
1992,5dc20dcfea2717e8db2b5d18,15.964902856992797,2019-11-06 00:03:27.816
1993,5dc20dd0ea2717e8db2b5d19,19.573309402036774,2019-11-06 00:03:28.815
1994,5dc20dd1ea2717e8db2b5d1a,28.297876137621508,2019-11-06 00:03:29.816
1995,5dc20dd2ea2717e8db2b5d1b,23.567955878591565,2019-11-06 00:03:30.816
1996,5dc20dd3ea2717e8db2b5d1c,25.076816172058656,2019-11-06 00:03:31.817
1997,5dc20dd4ea2717e8db2b5d1d,26.396778460857952,2019-11-06 00:03:32.817
1998,5dc20dd5ea2717e8db2b5d1e,19.307883520923372,2019-11-06 00:03:33.818
1999,5dc20dd6ea2717e8db2b5d1f,17.296042014363024,2019-11-06 00:03:34.821
2000,5dc20dd7ea2717e8db2b5d20,18.69550416986395,2019-11-06 00:03:35.820
2001,5dc20dd8ea2717e8db2b5d21,20.171444131964673,2019-11-06 00:03:36.821
2002,5dc20dd9ea2717e8db2b5d22,27.859628003932045,2019-11-06 00:03:37.822
2003,5dc20ddaea2717e8db2b5d23,27.47809339139843,2019-11-06 00:03:38.824
2004,5dc20ddbea2717e8db2b5d24,29.646282347402167,2019-11-06 00:03:39.824
2005,5dc20ddcea2717e8db2b5d25,17.098853429439224,2019-11-06 00:03:40.844
2006,5dc20dddea2717e8db2b5d26,29.428156610725573,2019-11-06 00:03:41.826
2007,5dc20ddeea2717e8db2b5d27,19.31945551725508,2019-11-06 00:03:42.826
2008,5dc20ddfea2717e8db2b5d28,17.790880115625647,2019-11-06 00:03:43.827
2009,5dc20de0ea2717e8db2b5d29,25.711410668865042,2019-11-06 00:03:44.828
2010,5dc20de1ea2717e8db2b5d2a,27.344537783097604,2019-11-06 00:03:45.836
2011,5dc20de2ea2717e8db2b5d2b,25.430011996131693,2019-11-06 00:03:46.830
2012,5dc20de3ea2717e8db2b5d2c,22.95581219487955,2019-11-06 00:03:47.830
2013,5dc20de4ea2717e8db2b5d2d,21.033083819131782,2019-11-06 00:03:48.830
2014,5dc20de5ea2717e8db2b5d2e,20.736098120210958,2019-11-06 00:03:49.830
2015,5dc20de6ea2717e8db2b5d2f,25.28183608213869,2019-11-06 00:03:50.830
2016,5dc20de7ea2717e8db2b5d30,18.934196227394455,2019-11-06 00:03:51.831
2017,5dc20de8ea2717e8db2b5d31,23.257212788332065,2019-11-06 00:03:52.832
2018,5dc20de9ea2717e8db2b5d32,17.099383913695736,2019-11-06 00:03:53.833
2019,5dc20deaea2717e8db2b5d33,26.711083174231923,2019-11-06 00:03:54.833
2020,5dc20debea2717e8db2b5d34,15.759610838002763,2019-11-06 00:03:55.833
2021,5dc20decea2717e8db2b5d35,15.516087986097318,2019-11-06 00:03:56.835
2022,5dc20dedea2717e8db2b5d36,28.53137467619397,2019-11-06 00:03:57.835
2023,5dc20deeea2717e8db2b5d37,24.470699444553265,2019-11-06 00:03:58.836
2024,5dc20defea2717e8db2b5d38,23.156407073713233,2019-11-06 00:03:59.842
2025,5dc20df0ea2717e8db2b5d39,25.37507343444647,2019-11-06 00:04:00.843
2026,5dc20df1ea2717e8db2b5d3a,29.610791321431904,2019-11-06 00:04:01.837
2027,5dc20df2ea2717e8db2b5d3b,26.857489604092702,2019-11-06 00:04:02.837
2028,5dc20df3ea2717e8db2b5d3c,29.936189069119337,2019-11-06 00:04:03.837
2029,5dc20df4ea2717e8db2b5d3d,27.93553285400695,2019-11-06 00:04:04.842
2030,5dc20df5ea2717e8db2b5d3e,20.424415799087317,2019-11-06 00:04:05.844
2031,5dc20df6ea2717e8db2b5d3f,16.017420711244853,2019-11-06 00:04:06.840
2032,5dc20df7ea2717e8db2b5d40,25.16943157404622,2019-11-06 00:04:07.847
2033,5dc20df8ea2717e8db2b5d41,21.68353779747627,2019-11-06 00:04:08.841
2034,5dc20df9ea2717e8db2b5d42,29.0434012880269,2019-11-06 00:04:09.841
2035,5dc20dfaea2717e8db2b5d43,15.326189944133942,2019-11-06 00:04:10.844
2036,5dc20dfbea2717e8db2b5d44,28.46543894563932,2019-11-06 00:04:11.842
2037,5dc20dfcea2717e8db2b5d45,26.860920737315908,2019-11-06 00:04:12.843
2038,5dc20dfdea2717e8db2b5d46,20.958011451694848,2019-11-06 00:04:13.844
2039,5dc20dfeea2717e8db2b5d47,16.396851489334544,2019-11-06 00:04:14.844
2040,5dc20dffea2717e8db2b5d48,23.381937888466318,2019-11-06 00:04:15.845
2041,5dc20e00ea2717e8db2b5d49,22.79064789418236,2019-11-06 00:04:16.845
2042,5dc20e01ea2717e8db2b5d4a,18.32937888921509,2019-11-06 00:04:17.848
2043,5dc20e02ea2717e8db2b5d4b,25.289444441401397,2019-11-06 00:04:18.848
2044,5dc20e03ea2717e8db2b5d4c,23.242546482973328,2019-11-06 00:04:19.848
2045,5dc20e04ea2717e8db2b5d4d,15.731993109094752,2019-11-06 00:04:20.852
2046,5dc20e05ea2717e8db2b5d4e,27.283192558298595,2019-11-06 00:04:21.849
2047,5dc20e06ea2717e8db2b5d4f,19.782570136887816,2019-11-06 00:04:22.849
2048,5dc20e07ea2717e8db2b5d50,23.62432930961719,2019-11-06 00:04:23.850
2049,5dc20e08ea2717e8db2b5d51,19.013564142773276,2019-11-06 00:04:24.850
2050,5dc20e09ea2717e8db2b5d52,20.762134075726426,2019-11-06 00:04:25.851
2051,5dc20e0aea2717e8db2b5d53,20.978289450180778,2019-11-06 00:04:26.851
2052,5dc20e0bea2717e8db2b5d54,25.727743735928474,2019-11-06 00:04:27.852
2053,5dc20e0cea2717e8db2b5d55,17.360207829603095,2019-11-06 00:04:28.852
2054,5dc20e0dea2717e8db2b5d56,17.258840729592425,2019-11-06 00:04:29.853
2055,5dc20e0eea2717e8db2b5d57,29.60545210052198,2019-11-06 00:04:30.853
2056,5dc20e0fea2717e8db2b5d58,18.331927169551797,2019-11-06 00:04:31.853
2057,5dc20e10ea2717e8db2b5d59,26.367835392705338,2019-11-06 00:04:32.854
2058,5dc20e11ea2717e8db2b5d5a,24.274447012934708,2019-11-06 00:04:33.854
2059,5dc20e12ea2717e8db2b5d5b,19.02330558403097,2019-11-06 00:04:34.856
2060,5dc20e13ea2717e8db2b5d5c,22.07007094093387,2019-11-06 00:04:35.856
2061,5dc20e14ea2717e8db2b5d5d,21.84193865379804,2019-11-06 00:04:36.857
2062,5dc20e15ea2717e8db2b5d5e,27.005546867102012,2019-11-06 00:04:37.886
2063,5dc20e16ea2717e8db2b5d5f,16.22915592760721,2019-11-06 00:04:38.886
2064,5dc20e17ea2717e8db2b5d60,22.99754015031434,2019-11-06 00:04:39.887
2065,5dc20e18ea2717e8db2b5d61,25.86263791898171,2019-11-06 00:04:40.889
2066,5dc20e19ea2717e8db2b5d62,16.35526578986794,2019-11-06 00:04:41.890
2067,5dc20e1aea2717e8db2b5d63,16.835239780697876,2019-11-06 00:04:42.890
2068,5dc20e1bea2717e8db2b5d64,28.838811638836447,2019-11-06 00:04:43.892
2069,5dc20e1cea2717e8db2b5d65,27.128116184486533,2019-11-06 00:04:44.892
2070,5dc20e1dea2717e8db2b5d66,21.568536823150687,2019-11-06 00:04:45.892
2071,5dc20e1eea2717e8db2b5d67,20.938393923983774,2019-11-06 00:04:46.894
2072,5dc20e1fea2717e8db2b5d68,21.25239508938867,2019-11-06 00:04:47.893
2073,5dc20e20ea2717e8db2b5d69,29.10629113026707,2019-11-06 00:04:48.896
2074,5dc20e21ea2717e8db2b5d6a,15.972399405419383,2019-11-06 00:04:49.895
2075,5dc20e22ea2717e8db2b5d6b,21.976922061848324,2019-11-06 00:04:50.895
2076,5dc20e23ea2717e8db2b5d6c,15.775126997570244,2019-11-06 00:04:51.895
2077,5dc20e24ea2717e8db2b5d6d,23.675872708964107,2019-11-06 00:04:52.898
2078,5dc20e25ea2717e8db2b5d6e,21.567600818248096,2019-11-06 00:04:53.897
2079,5dc20e26ea2717e8db2b5d6f,20.96403596885733,2019-11-06 00:04:54.899
2080,5dc20e27ea2717e8db2b5d70,29.932799804207555,2019-11-06 00:04:55.898
2081,5dc20e28ea2717e8db2b5d71,26.184992323110237,2019-11-06 00:04:56.899
2082,5dc20e29ea2717e8db2b5d72,22.274628192549287,2019-11-06 00:04:57.899
2083,5dc20e2aea2717e8db2b5d73,20.88133291777178,2019-11-06 00:04:58.900
2084,5dc20e2bea2717e8db2b5d74,24.789483427841542,2019-11-06 00:04:59.904
2085,5dc20e2cea2717e8db2b5d75,17.071052498940976,2019-11-06 00:05:00.901
2086,5dc20e2dea2717e8db2b5d76,21.311974084247588,2019-11-06 00:05:01.902
2087,5dc20e2eea2717e8db2b5d77,20.439677622525465,2019-11-06 00:05:02.905
2088,5dc20e2fea2717e8db2b5d78,19.096775629681957,2019-11-06 00:05:03.904
2089,5dc20e30ea2717e8db2b5d79,26.527949930719387,2019-11-06 00:05:04.904
2090,5dc20e31ea2717e8db2b5d7a,18.372622191904593,2019-11-06 00:05:05.912
2091,5dc20e32ea2717e8db2b5d7b,29.410194426201308,2019-11-06 00:05:06.907
2092,5dc20e33ea2717e8db2b5d7c,18.679929058824904,2019-11-06 00:05:07.907
2093,5dc20e34ea2717e8db2b5d7d,15.902620946452078,2019-11-06 00:05:08.907
2094,5dc20e35ea2717e8db2b5d7e,26.014870279962704,2019-11-06 00:05:09.907
2095,5dc20e36ea2717e8db2b5d7f,18.09523748918098,2019-11-06 00:05:10.907
2096,5dc20e37ea2717e8db2b5d80,16.332511345785512,2019-11-06 00:05:11.907
2097,5dc20e38ea2717e8db2b5d81,19.16471308679396,2019-11-06 00:05:12.909
2098,5dc20e39ea2717e8db2b5d82,25.482915649135258,2019-11-06 00:05:13.909
2099,5dc20e3aea2717e8db2b5d83,20.143873761698067,2019-11-06 00:05:14.910
2100,5dc20e3bea2717e8db2b5d84,27.552629093264656,2019-11-06 00:05:15.911
2101,5dc20e3cea2717e8db2b5d85,23.817809170522743,2019-11-06 00:05:16.910
2102,5dc20e3dea2717e8db2b5d86,15.241758531796613,2019-11-06 00:05:17.911
2103,5dc20e3eea2717e8db2b5d87,16.840718528912962,2019-11-06 00:05:18.915
2104,5dc20e3fea2717e8db2b5d88,21.291832180351975,2019-11-06 00:05:19.913
2105,5dc20e40ea2717e8db2b5d89,22.099134980059635,2019-11-06 00:05:20.913
2106,5dc20e41ea2717e8db2b5d8a,21.785963289347354,2019-11-06 00:05:21.915
2107,5dc20e42ea2717e8db2b5d8b,16.005531694600514,2019-11-06 00:05:22.913
2108,5dc20e43ea2717e8db2b5d8c,25.62338061180131,2019-11-06 00:05:23.913
2109,5dc20e44ea2717e8db2b5d8d,16.853594112648132,2019-11-06 00:05:24.914
2110,5dc20e45ea2717e8db2b5d8e,22.24304945190957,2019-11-06 00:05:25.915
2111,5dc20e46ea2717e8db2b5d8f,21.650960982633567,2019-11-06 00:05:26.914
2112,5dc20e47ea2717e8db2b5d90,24.946146527052726,2019-11-06 00:05:27.918
2113,5dc20e48ea2717e8db2b5d91,26.502422540966492,2019-11-06 00:05:28.915
2114,5dc20e49ea2717e8db2b5d92,28.767030717447895,2019-11-06 00:05:29.919
2115,5dc20e4aea2717e8db2b5d93,17.216473876677636,2019-11-06 00:05:30.917
2116,5dc20e4bea2717e8db2b5d94,18.84850418723079,2019-11-06 00:05:31.917
2117,5dc20e4cea2717e8db2b5d95,23.6968433575638,2019-11-06 00:05:32.919
2118,5dc20e4dea2717e8db2b5d96,17.898010424010916,2019-11-06 00:05:33.918
2119,5dc20e4eea2717e8db2b5d97,16.195707025667005,2019-11-06 00:05:34.919
2120,5dc20e4fea2717e8db2b5d98,27.139413135941773,2019-11-06 00:05:35.919
2121,5dc20e50ea2717e8db2b5d99,28.338346470879433,2019-11-06 00:05:36.919
2122,5dc20e51ea2717e8db2b5d9a,20.900808692976163,2019-11-06 00:05:37.920
2123,5dc20e52ea2717e8db2b5d9b,15.508216304103565,2019-11-06 00:05:38.920
2124,5dc20e53ea2717e8db2b5d9c,24.957303465512762,2019-11-06 00:05:39.921
2125,5dc20e54ea2717e8db2b5d9d,24.7345674054552,2019-11-06 00:05:40.921
2126,5dc20e55ea2717e8db2b5d9e,16.748678751508017,2019-11-06 00:05:41.922
2127,5dc20e56ea2717e8db2b5d9f,21.38044920496631,2019-11-06 00:05:42.922
2128,5dc20e57ea2717e8db2b5da0,16.721623859913755,2019-11-06 00:05:43.923
2129,5dc20e58ea2717e8db2b5da1,19.603842966249285,2019-11-06 00:05:44.924
2130,5dc20e59ea2717e8db2b5da2,20.55182305145506,2019-11-06 00:05:45.924
2131,5dc20e5aea2717e8db2b5da3,17.367110105382796,2019-11-06 00:05:46.925
2132,5dc20e5bea2717e8db2b5da4,24.90791071484046,2019-11-06 00:05:47.925
2133,5dc20e5cea2717e8db2b5da5,28.19052820537228,2019-11-06 00:05:48.925
2134,5dc20e5dea2717e8db2b5da6,23.829843153135467,2019-11-06 00:05:49.927
2135,5dc20e5eea2717e8db2b5da7,18.793613630704698,2019-11-06 00:05:50.927
2136,5dc20e5fea2717e8db2b5da8,16.70668406348826,2019-11-06 00:05:51.927
2137,5dc20e60ea2717e8db2b5da9,22.943049412279535,2019-11-06 00:05:52.928
2138,5dc20e61ea2717e8db2b5daa,22.17079292451818,2019-11-06 00:05:53.929
2139,5dc20e62ea2717e8db2b5dab,23.59646299611365,2019-11-06 00:05:54.929
2140,5dc20e63ea2717e8db2b5dac,26.49044594609844,2019-11-06 00:05:55.930
2141,5dc20e64ea2717e8db2b5dad,24.159784076207675,2019-11-06 00:05:56.931
2142,5dc20e65ea2717e8db2b5dae,29.20207890573342,2019-11-06 00:05:57.933
2143,5dc20e66ea2717e8db2b5daf,28.893641516015897,2019-11-06 00:05:58.932
2144,5dc20e67ea2717e8db2b5db0,26.465998976447885,2019-11-06 00:05:59.932
2145,5dc20e68ea2717e8db2b5db1,20.849870823177827,2019-11-06 00:06:00.935
2146,5dc20e69ea2717e8db2b5db2,19.452892411304774,2019-11-06 00:06:01.932
2147,5dc20e6aea2717e8db2b5db3,25.496796253661145,2019-11-06 00:06:02.933
2148,5dc20e6bea2717e8db2b5db4,29.941089961868776,2019-11-06 00:06:03.934
2149,5dc20e6cea2717e8db2b5db5,29.896256614490184,2019-11-06 00:06:04.935
2150,5dc20e6dea2717e8db2b5db6,17.71058903104845,2019-11-06 00:06:05.934
2151,5dc20e6eea2717e8db2b5db7,20.402237021624355,2019-11-06 00:06:06.936
2152,5dc20e6fea2717e8db2b5db8,22.038545444959365,2019-11-06 00:06:07.938
2153,5dc20e70ea2717e8db2b5db9,15.795871999112245,2019-11-06 00:06:08.936
2154,5dc20e71ea2717e8db2b5dba,25.942268319852047,2019-11-06 00:06:09.937
2155,5dc20e72ea2717e8db2b5dbb,21.690440870197378,2019-11-06 00:06:10.938
2156,5dc20e73ea2717e8db2b5dbc,20.520715329408926,2019-11-06 00:06:11.939
2157,5dc20e74ea2717e8db2b5dbd,22.569458678698695,2019-11-06 00:06:12.939
2158,5dc20e75ea2717e8db2b5dbe,18.57175844051458,2019-11-06 00:06:13.940
2159,5dc20e76ea2717e8db2b5dbf,29.56267227906376,2019-11-06 00:06:14.940
2160,5dc20e77ea2717e8db2b5dc0,28.622197511572285,2019-11-06 00:06:15.941
2161,5dc20e78ea2717e8db2b5dc1,28.069790015427493,2019-11-06 00:06:16.942
2162,5dc20e79ea2717e8db2b5dc2,24.701790860534082,2019-11-06 00:06:17.942
2163,5dc20e7aea2717e8db2b5dc3,23.301867746969258,2019-11-06 00:06:18.943
2164,5dc20e7bea2717e8db2b5dc4,17.901885426557733,2019-11-06 00:06:19.947
2165,5dc20e7cea2717e8db2b5dc5,19.922668538129958,2019-11-06 00:06:20.944
2166,5dc20e7dea2717e8db2b5dc6,24.24286066610772,2019-11-06 00:06:21.944
2167,5dc20e7eea2717e8db2b5dc7,29.220046527510238,2019-11-06 00:06:22.944
2168,5dc20e7fea2717e8db2b5dc8,26.735480116222078,2019-11-06 00:06:23.945
2169,5dc20e80ea2717e8db2b5dc9,22.01988437996175,2019-11-06 00:06:24.945
2170,5dc20e81ea2717e8db2b5dca,22.24297642330047,2019-11-06 00:06:25.949
2171,5dc20e82ea2717e8db2b5dcb,27.81948698795307,2019-11-06 00:06:26.946
2172,5dc20e83ea2717e8db2b5dcc,20.401589195645656,2019-11-06 00:06:27.946
2173,5dc20e84ea2717e8db2b5dcd,24.78171203706445,2019-11-06 00:06:28.946
2174,5dc20e85ea2717e8db2b5dce,20.639556650435793,2019-11-06 00:06:29.947
2175,5dc20e86ea2717e8db2b5dcf,19.555631741654167,2019-11-06 00:06:30.948
2176,5dc20e87ea2717e8db2b5dd0,29.38491901168954,2019-11-06 00:06:31.948
2177,5dc20e88ea2717e8db2b5dd1,29.71935417233071,2019-11-06 00:06:32.947
2178,5dc20e89ea2717e8db2b5dd2,29.03442931821332,2019-11-06 00:06:33.948
2179,5dc20e8aea2717e8db2b5dd3,24.626359106478596,2019-11-06 00:06:34.948
2180,5dc20e8bea2717e8db2b5dd4,29.986091925188557,2019-11-06 00:06:35.949
2181,5dc20e8cea2717e8db2b5dd5,22.87302162207215,2019-11-06 00:06:36.949
2182,5dc20e8dea2717e8db2b5dd6,24.43706773172591,2019-11-06 00:06:37.951
2183,5dc20e8eea2717e8db2b5dd7,28.146573276308075,2019-11-06 00:06:38.954
2184,5dc20e8fea2717e8db2b5dd8,25.97402889102237,2019-11-06 00:06:39.952
2185,5dc20e90ea2717e8db2b5dd9,15.44762262498521,2019-11-06 00:06:40.951
2186,5dc20e91ea2717e8db2b5dda,21.040308474745167,2019-11-06 00:06:41.952
2187,5dc20e92ea2717e8db2b5ddb,19.817768471442356,2019-11-06 00:06:42.952
2188,5dc20e93ea2717e8db2b5ddc,27.350250175977145,2019-11-06 00:06:43.953
2189,5dc20e94ea2717e8db2b5ddd,22.89767499499849,2019-11-06 00:06:44.953
2190,5dc20e95ea2717e8db2b5dde,19.388311766777832,2019-11-06 00:06:45.968
2191,5dc20e96ea2717e8db2b5ddf,21.659869363012355,2019-11-06 00:06:46.966
2192,5dc20e97ea2717e8db2b5de0,28.611035171215782,2019-11-06 00:06:47.955
2193,5dc20e98ea2717e8db2b5de1,18.216019796331555,2019-11-06 00:06:48.956
2194,5dc20e99ea2717e8db2b5de2,25.934481987932664,2019-11-06 00:06:49.957
2195,5dc20e9aea2717e8db2b5de3,28.149014981172744,2019-11-06 00:06:50.957
2196,5dc20e9bea2717e8db2b5de4,21.679940780048312,2019-11-06 00:06:51.960
2197,5dc20e9cea2717e8db2b5de5,23.559985335387026,2019-11-06 00:06:52.959
2198,5dc20e9dea2717e8db2b5de6,20.584341035233606,2019-11-06 00:06:53.959
2199,5dc20e9eea2717e8db2b5de7,22.897811050963362,2019-11-06 00:06:54.960
2200,5dc20e9fea2717e8db2b5de8,29.951581187877387,2019-11-06 00:06:55.960
2201,5dc20ea0ea2717e8db2b5de9,16.99757006544841,2019-11-06 00:06:56.960
2202,5dc20ea1ea2717e8db2b5dea,16.935877197902457,2019-11-06 00:06:57.961
2203,5dc20ea2ea2717e8db2b5deb,22.58892735438265,2019-11-06 00:06:58.961
2204,5dc20ea3ea2717e8db2b5dec,19.95372554220811,2019-11-06 00:06:59.961
2205,5dc20ea4ea2717e8db2b5ded,23.13877179523183,2019-11-06 00:07:00.962
2206,5dc20ea5ea2717e8db2b5dee,20.575235619691846,2019-11-06 00:07:01.962
2207,5dc20ea6ea2717e8db2b5def,22.70012931860711,2019-11-06 00:07:02.963
2208,5dc20ea7ea2717e8db2b5df0,18.12834631283355,2019-11-06 00:07:03.964
2209,5dc20ea8ea2717e8db2b5df1,22.467697337030835,2019-11-06 00:07:04.966
2210,5dc20ea9ea2717e8db2b5df2,28.316961922212247,2019-11-06 00:07:05.974
2211,5dc20eaaea2717e8db2b5df3,23.121546518130863,2019-11-06 00:07:06.964
2212,5dc20eabea2717e8db2b5df4,24.40378340489558,2019-11-06 00:07:07.966
2213,5dc20eacea2717e8db2b5df5,18.375468328413476,2019-11-06 00:07:08.965
2214,5dc20eadea2717e8db2b5df6,27.070491350261026,2019-11-06 00:07:09.966
2215,5dc20eaeea2717e8db2b5df7,17.336611733242727,2019-11-06 00:07:10.971
2216,5dc20eafea2717e8db2b5df8,27.093288941666245,2019-11-06 00:07:11.967
2217,5dc20eb0ea2717e8db2b5df9,28.579960458522315,2019-11-06 00:07:12.967
2218,5dc20eb1ea2717e8db2b5dfa,20.057630972370536,2019-11-06 00:07:13.967
2219,5dc20eb2ea2717e8db2b5dfb,17.199515073783235,2019-11-06 00:07:14.967
2220,5dc20eb3ea2717e8db2b5dfc,23.981100471052322,2019-11-06 00:07:15.968
2221,5dc20eb4ea2717e8db2b5dfd,20.803176304209018,2019-11-06 00:07:16.968
2222,5dc20eb5ea2717e8db2b5dfe,26.638472072479395,2019-11-06 00:07:17.969
2223,5dc20eb6ea2717e8db2b5dff,24.723858816906777,2019-11-06 00:07:18.969
2224,5dc20eb7ea2717e8db2b5e00,15.956942886897064,2019-11-06 00:07:19.969
2225,5dc20eb8ea2717e8db2b5e01,27.51608105048073,2019-11-06 00:07:20.969
2226,5dc20eb9ea2717e8db2b5e02,26.61664197491306,2019-11-06 00:07:21.970
2227,5dc20ebaea2717e8db2b5e03,16.12238783934253,2019-11-06 00:07:22.970
2228,5dc20ebbea2717e8db2b5e04,22.623025116734993,2019-11-06 00:07:23.972
2229,5dc20ebcea2717e8db2b5e05,16.923677965072265,2019-11-06 00:07:24.973
2230,5dc20ebdea2717e8db2b5e06,21.7690487821039,2019-11-06 00:07:25.973
2231,5dc20ebeea2717e8db2b5e07,24.259370625246497,2019-11-06 00:07:26.974
2232,5dc20ebfea2717e8db2b5e08,17.893461658052964,2019-11-06 00:07:27.974
2233,5dc20ec0ea2717e8db2b5e09,28.606927449647053,2019-11-06 00:07:28.975
2234,5dc20ec1ea2717e8db2b5e0a,15.397257030927435,2019-11-06 00:07:29.975
2235,5dc20ec2ea2717e8db2b5e0b,29.555513354982942,2019-11-06 00:07:30.975
2236,5dc20ec3ea2717e8db2b5e0c,18.75656724116871,2019-11-06 00:07:31.977
2237,5dc20ec4ea2717e8db2b5e0d,27.979151704438173,2019-11-06 00:07:32.981
2238,5dc20ec5ea2717e8db2b5e0e,19.8516313526439,2019-11-06 00:07:33.982
2239,5dc20ec6ea2717e8db2b5e0f,15.057187193702415,2019-11-06 00:07:34.983
2240,5dc20ec7ea2717e8db2b5e10,18.148649630689647,2019-11-06 00:07:35.984
2241,5dc20ec8ea2717e8db2b5e11,17.984700625619567,2019-11-06 00:07:36.985
2242,5dc20ec9ea2717e8db2b5e12,16.92900345507966,2019-11-06 00:07:37.985
2243,5dc20ecaea2717e8db2b5e13,22.396604731170036,2019-11-06 00:07:38.985
2244,5dc20ecbea2717e8db2b5e14,20.6293477324399,2019-11-06 00:07:39.986
2245,5dc20eccea2717e8db2b5e15,16.17367573904,2019-11-06 00:07:40.987
2246,5dc20ecdea2717e8db2b5e16,18.374101477457085,2019-11-06 00:07:41.987
2247,5dc20eceea2717e8db2b5e17,18.116896379665256,2019-11-06 00:07:42.988
2248,5dc20ecfea2717e8db2b5e18,25.317317609921307,2019-11-06 00:07:43.990
2249,5dc20ed0ea2717e8db2b5e19,24.65480356095429,2019-11-06 00:07:44.989
2250,5dc20ed1ea2717e8db2b5e1a,17.910626663139695,2019-11-06 00:07:45.989
